Date,Open,High,Low,Close,Volume,Adj Close
2024-08-15,224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,46414000,223.93284606933594
2024-08-16,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,44340200,225.25819396972656
2024-08-19,225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,40687800,225.0987548828125
2024-08-20,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,30299000,225.71656799316406
2024-08-21,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,34765500,225.60696411132812
2024-08-22,227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,43695300,223.74351501464844
2024-08-23,225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,38677300,226.04541015625
2024-08-26,226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,30602200,226.3842315673828
2024-08-27,226.0,228.85000610351562,224.88999938964844,228.02999877929688,35934600,227.2312469482422
2024-08-28,227.9199981689453,229.86000061035156,225.67999267578125,226.49000549316406,38052200,225.69664001464844
2024-08-29,230.10000610351562,232.9199981689453,228.8800048828125,229.7899932861328,51906300,228.98507690429688
2024-08-30,230.19000244140625,230.39999389648438,227.47999572753906,229.0,52990800,228.19786071777344
2024-09-03,228.5500030517578,229.0,221.1699981689453,222.77000427246094,50190600,221.9896697998047
2024-09-04,221.66000366210938,221.77999877929688,217.47999572753906,220.85000610351562,43840200,220.076416015625
2024-09-05,221.6300048828125,225.47999572753906,221.52000427246094,222.3800048828125,36615400,221.60104370117188
2024-09-06,223.9499969482422,225.24000549316406,219.77000427246094,220.82000732421875,48423000,220.0465087890625
2024-09-09,220.82000732421875,221.27000427246094,216.7100067138672,220.91000366210938,67180000,220.13619995117188
2024-09-10,218.9199981689453,221.47999572753906,216.72999572753906,220.11000061035156,51591000,219.3389892578125
2024-09-11,221.4600067138672,223.08999633789062,217.88999938964844,222.66000366210938,44587100,221.88006591796875
2024-09-12,222.5,223.5500030517578,219.82000732421875,222.77000427246094,37498200,221.9896697998047
2024-09-13,223.5800018310547,224.0399932861328,221.91000366210938,222.5,36766600,221.7206268310547
2024-09-16,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,59357400,215.56228637695312
2024-09-17,215.75,216.89999389648438,214.5,216.7899932861328,45519300,216.03062438964844
2024-09-18,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,59894900,219.91696166992188
2024-09-19,224.99000549316406,229.82000732421875,224.6300048828125,228.8699951171875,66781300,228.06829833984375
2024-09-20,229.97000122070312,233.08999633789062,227.6199951171875,228.1999969482422,318679900,227.40065002441406
2024-09-23,227.33999633789062,229.4499969482422,225.80999755859375,226.47000122070312,54146000,225.67672729492188
2024-09-24,228.64999389648438,229.35000610351562,225.72999572753906,227.3699951171875,43556100,226.5735626220703
2024-09-25,224.92999267578125,227.2899932861328,224.02000427246094,226.3699951171875,42308700,225.57705688476562
2024-09-26,227.3000030517578,228.5,225.41000366210938,227.52000427246094,36636700,226.72303771972656
2024-09-27,228.4600067138672,229.52000427246094,227.3000030517578,227.7899932861328,34026000,226.99209594726562
2024-09-30,230.0399932861328,233.0,229.64999389648438,233.0,54541900,232.18385314941406
2024-10-01,229.52000427246094,229.64999389648438,223.74000549316406,226.2100067138672,63285000,225.41763305664062
2024-10-02,225.88999938964844,227.3699951171875,223.02000427246094,226.77999877929688,32880600,225.98562622070312
2024-10-03,225.13999938964844,226.80999755859375,223.32000732421875,225.6699981689453,34044200,224.87950134277344
2024-10-04,227.89999389648438,228.0,224.1300048828125,226.8000030517578,37245100,226.0055694580078
2024-10-07,224.5,225.69000244140625,221.3300018310547,221.69000244140625,39505400,220.91346740722656
2024-10-08,224.3000030517578,225.97999572753906,223.25,225.77000427246094,31855700,224.9791717529297
2024-10-09,225.22999572753906,229.75,224.8300018310547,229.5399932861328,33591100,228.7359619140625
2024-10-10,227.77999877929688,229.5,227.1699981689453,229.0399932861328,28183500,228.2377166748047
2024-10-11,229.3000030517578,229.41000366210938,227.33999633789062,227.5500030517578,31759200,226.7529296875
2024-10-14,228.6999969482422,231.72999572753906,228.60000610351562,231.3000030517578,39882100,230.48980712890625
2024-10-15,233.61000061035156,237.49000549316406,232.3699951171875,233.85000610351562,64751400,233.03086853027344
2024-10-16,231.60000610351562,232.1199951171875,229.83999633789062,231.77999877929688,34082200,230.96810913085938
2024-10-17,233.42999267578125,233.85000610351562,230.52000427246094,232.14999389648438,32993800,231.33682250976562
2024-10-18,236.17999267578125,236.17999267578125,234.00999450683594,235.0,46431500,234.1768341064453
2024-10-21,234.4499969482422,236.85000610351562,234.4499969482422,236.47999572753906,36254500,235.6516571044922
2024-10-22,233.88999938964844,236.22000122070312,232.60000610351562,235.86000061035156,38846600,235.03382873535156
2024-10-23,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,52287000,229.95169067382812
2024-10-24,229.97999572753906,230.82000732421875,228.41000366210938,230.57000732421875,31109500,229.76235961914062
2024-10-25,229.74000549316406,233.22000122070312,229.57000732421875,231.41000366210938,38802300,230.5994110107422
2024-10-28,233.32000732421875,234.72999572753906,232.5500030517578,233.39999389648438,36087100,232.5824432373047
2024-10-29,233.10000610351562,234.3300018310547,232.32000732421875,233.6699981689453,35417200,232.85150146484375
2024-10-30,232.61000061035156,233.47000122070312,229.5500030517578,230.10000610351562,47070900,229.29400634765625
2024-10-31,229.33999633789062,229.8300018310547,225.3699951171875,225.91000366210938,64370100,225.11868286132812
2024-11-01,220.97000122070312,225.35000610351562,220.27000427246094,222.91000366210938,65276700,222.12918090820312
2024-11-04,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,44944500,221.23233032226562
2024-11-05,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,28111300,222.66729736328125
2024-11-06,222.61000061035156,226.07000732421875,221.19000244140625,222.72000122070312,54561100,221.93984985351562
2024-11-07,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,42137700,226.68316650390625
2024-11-08,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,38328800,226.41383361816406
2024-11-11,225.0,225.6999969482422,221.5,224.22999572753906,42005600,223.69039916992188
2024-11-12,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,40398300,223.69039916992188
2024-11-13,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,48566200,224.5782470703125
2024-11-14,225.02000427246094,228.8699951171875,225.0,228.22000122070312,44923900,227.67079162597656
2024-11-15,226.39999389648438,226.9199981689453,224.27000427246094,225.0,47923700,224.4585418701172
2024-11-18,225.25,229.74000549316406,225.1699981689453,228.02000427246094,44686000,227.4712677001953
2024-11-19,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,36211800,227.73065185546875
2024-11-20,228.05999755859375,229.92999267578125,225.88999938964844,229.0,35169600,228.44891357421875
2024-11-21,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,42108300,227.97007751464844
2024-11-22,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,38168300,229.3168182373047
2024-11-25,231.4600067138672,233.25,229.74000549316406,232.8699951171875,90152800,232.30960083007812
2024-11-26,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,45986200,234.49432373046875
2024-11-27,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,33498400,234.36463928222656
2024-11-29,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,28481400,236.7588653564453
2024-12-02,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789062,48137100,239.013427734375
2024-12-03,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,38861000,242.06607055664062
2024-12-04,242.8699951171875,244.11000061035156,241.25,243.00999450683594,44383900,242.42520141601562
2024-12-05,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,40033900,242.4551239013672
2024-12-06,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789062,36870600,242.25559997558594
2024-12-09,241.8300018310547,247.24000549316406,241.75,246.75,44649200,246.1562042236328
2024-12-10,246.88999938964844,248.2100067138672,245.33999633789062,247.77000427246094,36914800,247.1737518310547
2024-12-11,247.9600067138672,250.8000030517578,246.25999450683594,246.49000549316406,45205800,245.89683532714844
2024-12-12,246.88999938964844,248.74000549316406,245.67999267578125,247.9600067138672,32777500,247.36329650878906
2024-12-13,247.82000732421875,249.2899932861328,246.24000549316406,248.1300048828125,33155300,247.5328826904297
2024-12-16,247.99000549316406,251.3800048828125,247.64999389648438,251.0399932861328,51694800,250.43588256835938
2024-12-17,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753906,51356400,252.8699951171875
2024-12-18,252.16000366210938,254.27999877929688,247.74000549316406,248.0500030517578,56774100,247.4530792236328
2024-12-19,247.5,252.0,247.08999633789062,249.7899932861328,60882300,249.1888885498047
2024-12-20,248.0399932861328,255.0,245.69000244140625,254.49000549316406,147495300,253.87759399414062
2024-12-23,254.77000427246094,255.64999389648438,253.4499969482422,255.27000427246094,40858800,254.6557159423828
2024-12-24,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,23234700,257.57867431640625
2024-12-26,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,27237100,258.39666748046875
2024-12-27,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789062,42355300,254.9749298095703
2024-12-30,252.22999572753906,253.5,250.75,252.1999969482422,35557500,251.59307861328125
2024-12-31,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,39480700,249.81736755371094
2025-01-02,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,55740700,243.26319885253906
2025-01-03,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,40244100,242.7743682861328
2025-01-06,244.30999755859375,247.3300018310547,243.1999969482422,245.0,45045600,244.41041564941406
2025-01-07,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,40856000,241.62713623046875
2025-01-08,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,37628900,242.11595153808594
2025-01-10,240.00999450683594,240.16000366210938,233.0,236.85000610351562,61710900,236.28004455566406
2025-01-13,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,49630700,233.83592224121094
2025-01-14,234.75,236.1199951171875,232.47000122070312,233.27999877929688,39435300,232.71861267089844
2025-01-15,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,39832000,237.2975616455078
2025-01-16,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,71759100,227.710693359375
2025-01-17,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,68488300,229.4265594482422
2025-01-21,224.0,224.4199981689453,219.3800048828125,222.63999938964844,98070400,222.10421752929688
2025-01-22,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,64126500,223.29136657714844
2025-01-23,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,60234800,223.1217803955078
2025-01-24,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,54697900,222.24388122558594
2025-01-27,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,94863400,229.30685424804688
2025-01-28,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,75707600,237.68663024902344
2025-01-29,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,45486100,238.7839813232422
2025-01-30,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,55658300,237.0182342529297
2025-01-31,247.19000244140625,247.19000244140625,233.44000244140625,236.0,101075100,235.4320831298828
2025-02-03,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,73063300,227.46128845214844
2025-02-04,227.25,233.1300048828125,226.64999389648438,232.8000030517578,45067300,232.23977661132812
2025-02-05,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,39620300,231.91058349609375
2025-02-06,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,29925300,232.6587677001953
2025-02-07,232.60000610351562,234.0,227.25999450683594,227.6300048828125,39707200,227.08221435546875
2025-02-10,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,33115600,227.3518524169922
2025-02-11,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,53718400,232.3153533935547
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300,236.55978393554688
2025-02-13,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,53614100,241.21368408203125
2025-02-14,241.25,245.5500030517578,240.99000549316406,244.60000610351562,40896200,244.2796630859375
2025-02-18,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,48822500,244.14984130859375
2025-02-19,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,32204200,244.54930114746094
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,32316900,245.508056640625
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,53197400,245.22842407226562
